0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.048,31.626,31.578,31.536,31.211,30.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.656,32.201,32.428,32.511,32.428,32.422,32.231,31.824,31.403,30.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.225,32.565,32.589,32.618,32.654,32.517,32.511,32.529,32.255,32.177,31.644,30.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.397,32.809,32.702,32.743,32.648,32.577,32.481,32.565,32.404,32.32,32.297,32.38,31.926,31.295,30.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,31.337,32.743,32.809,32.726,32.951,32.66,32.553,32.601,32.285,32.38,32.314,32.045,32.147,31.764,31.476,31.132,30.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,32.607,32.779,33.017,32.809,32.749,32.613,32.523,32.273,32.261,32.123,31.992,31.896,31.932,31.728,31.608,30.993,30.897,30.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,30.993,32.654,32.827,32.945,32.868,32.708,32.654,32.505,32.356,32.314,32.123,32.027,31.77,31.692,31.409,31.319,31.084,31.005,30.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32.434,32.827,32.981,32.916,32.833,32.648,32.535,32.505,32.189,32.016,31.938,31.818,31.716,31.463,31.307,31.277,31.036,30.915,30.485,29.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,32.398,32.827,32.928,33.011,32.892,32.767,32.654,32.618,32.356,32.027,31.788,31.728,31.752,31.451,31.409,31.108,31.138,30.957,30.891,30.885,30.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,31.854,32.708,32.779,32.94,33.04,32.88,32.94,32.72,32.464,32.285,32.027,31.77,31.674,31.463,31.168,31.162,30.945,30.939,30.981,31.066,31.005,30.818,29.992,0,0,28.883,28.63,28.575,28.253,27.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31.361,32.475,32.916,33.129,33.129,33.283,33.076,32.892,32.636,32.374,32.051,31.974,31.656,31.379,31.156,31.132,30.933,30.866,30.897,30.921,31.192,31.096,30.491,29.876,29.546,29.209,28.852,28.661,28.667,28.359,28.359,27.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,32.279,32.743,32.94,33.034,33.348,33.082,33.171,32.821,32.827,32.41,32.004,31.758,31.469,31.174,31.005,30.981,30.624,30.915,30.764,30.909,31.205,31.205,31.054,30.303,29.833,29.583,29.215,28.945,28.865,28.63,28.68,28.618,28.309,27.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
